time,gFx,gFy,gFz,TgF
0.015000,-0.0804,0.8959,0.4583,1.010
0.016000,-0.0822,0.8873,0.5695,1.057
0.016000,-0.0715,0.8806,0.6951,1.124
0.017000,-0.0578,0.8840,0.7898,1.187
0.018000,-0.0549,0.9001,0.8317,1.227
0.018000,-0.0630,0.9254,0.8253,1.242
0.027000,-0.0678,0.9480,0.7843,1.232
0.028000,-0.0643,0.9499,0.7122,1.189
0.034000,-0.0530,0.9385,0.6361,1.135
0.037000,-0.0481,0.9245,0.5720,1.088
0.045000,-0.0460,0.9224,0.5182,1.059
0.046000,-0.0451,0.9304,0.4664,1.042
0.052000,-0.0347,0.9409,0.4148,1.029
0.066000,-0.0231,0.9496,0.3641,1.017
0.072000,-0.0177,0.9536,0.3118,1.003
0.073000,-0.0078,0.9486,0.2747,0.988
0.073000,-0.0062,0.9331,0.2482,0.966
0.079000,-0.0111,0.9224,0.2391,0.953
0.080000,-0.0107,0.9021,0.2417,0.934
0.092000,-0.0070,0.8732,0.2540,0.909
0.094000,0.0029,0.8385,0.2746,0.882
0.128000,0.0164,0.8002,0.3039,0.856
0.129000,0.0318,0.7644,0.3356,0.835
0.130000,0.0453,0.7362,0.3605,0.821
0.131000,0.0670,0.7178,0.3876,0.819
0.132000,0.0853,0.7058,0.4035,0.817
0.132000,0.1052,0.6950,0.4099,0.814
0.133000,0.1273,0.6976,0.4156,0.822
0.135000,0.1453,0.7033,0.4341,0.839
0.136000,0.1489,0.7148,0.4698,0.868
0.156000,0.1449,0.7274,0.5077,0.899
0.157000,0.1341,0.7360,0.5421,0.924
0.157000,0.1247,0.7325,0.5617,0.931
0.158000,0.1182,0.7216,0.5791,0.933
0.160000,0.0989,0.7161,0.5852,0.930
0.167000,0.0863,0.7134,0.5817,0.925
0.171000,0.0666,0.7162,0.5734,0.920
0.184000,0.0456,0.7167,0.5436,0.901
0.185000,0.0303,0.7152,0.5137,0.881
0.186000,0.0173,0.7083,0.4898,0.861
0.192000,0.0079,0.6988,0.4812,0.848
0.198000,0.0069,0.6926,0.4869,0.847
0.199000,0.0070,0.6964,0.4925,0.853
0.207000,0.0162,0.6995,0.4938,0.856
0.238000,0.0327,0.7089,0.4950,0.865
0.239000,0.0501,0.7079,0.4886,0.862
0.239000,0.0685,0.7139,0.4741,0.860
0.240000,0.0889,0.7171,0.4652,0.859
0.241000,0.1011,0.7176,0.4623,0.860
0.242000,0.1137,0.7117,0.4710,0.861
0.243000,0.1217,0.7078,0.5019,0.876
0.244000,0.1198,0.7130,0.5438,0.905
0.250000,0.1027,0.7181,0.5887,0.934
0.254000,0.0787,0.7313,0.6293,0.968
0.262000,0.0547,0.7460,0.6556,0.995
0.263000,0.0362,0.7600,0.6648,1.010
0.269000,0.0260,0.7729,0.6573,1.015
0.274000,0.0240,0.7902,0.6484,1.022
0.284000,0.0253,0.8110,0.6318,1.028
0.285000,0.0351,0.8262,0.5956,1.019
0.289000,0.0531,0.8339,0.5597,1.006
0.293000,0.0741,0.8378,0.5048,0.981
0.299000,0.0921,0.8397,0.4500,0.957
0.304000,0.0854,0.8474,0.3931,0.938
0.309000,0.0543,0.8645,0.3268,0.926
0.314000,0.0119,0.8811,0.2770,0.924
0.318000,-0.0268,0.8872,0.2610,0.925
0.327000,-0.0373,0.8757,0.2913,0.924
0.328000,-0.0350,0.8506,0.3618,0.925
0.333000,-0.0242,0.8284,0.4522,0.944
0.337000,-0.0207,0.8156,0.5304,0.973
0.343000,-0.0304,0.7976,0.5885,0.992
0.348000,0.0338,0.7676,0.6968,1.037
0.353000,0.1076,0.7319,0.7357,1.043
0.375000,0.0989,0.7982,0.7479,1.098
0.386000,0.0512,0.9394,0.7769,1.220
0.389000,0.0052,1.0916,0.7847,1.344
0.392000,-0.0244,1.1868,0.7522,1.405
0.394000,-0.0656,1.2087,0.7725,1.436
0.397000,-0.1267,1.1916,0.7334,1.405
0.399000,-0.1717,1.1503,0.6807,1.348
0.401000,-0.1692,1.1037,0.6218,1.278
0.403000,-0.1190,1.0655,0.5562,1.208
0.403000,-0.0748,1.0516,0.4846,1.160
0.423000,-0.0691,1.0664,0.4453,1.158
0.424000,-0.0900,1.0892,0.4285,1.174
0.424000,-0.0537,1.1064,0.4020,1.178
0.425000,-0.0029,1.0920,0.3928,1.161
0.427000,0.0282,1.0582,0.3833,1.126
0.433000,0.0440,1.0172,0.3818,1.087
0.437000,0.0608,0.9674,0.3952,1.047
0.443000,0.0965,0.9224,0.4098,1.014
0.446000,0.1220,0.8878,0.4141,0.987
0.452000,0.1327,0.8715,0.4112,0.973
0.457000,0.1380,0.8540,0.4199,0.962
0.462000,0.1443,0.8410,0.4258,0.954
0.466000,0.1477,0.8383,0.4219,0.950
0.471000,0.2001,0.8232,0.4478,0.958
0.488000,0.2127,0.8121,0.4622,0.958
0.493000,0.2161,0.8077,0.4795,0.964
0.493000,0.1650,0.8249,0.4643,0.961
0.494000,0.0971,0.8438,0.4556,0.964
0.539000,0.0828,0.8300,0.4456,0.946
0.540000,0.1080,0.7931,0.4256,0.907
0.541000,0.1383,0.7434,0.4171,0.864
0.542000,0.1799,0.6889,0.4278,0.831
0.542000,0.2111,0.6491,0.4393,0.812
0.543000,0.2174,0.6420,0.4379,0.807
0.544000,0.2162,0.6574,0.4233,0.811
0.545000,0.2207,0.6850,0.3975,0.822
0.545000,0.2146,0.7184,0.3608,0.832
0.546000,0.1970,0.7461,0.3197,0.835
0.547000,0.1786,0.7669,0.2768,0.835
0.556000,0.1647,0.7766,0.2513,0.833
0.557000,0.1541,0.7780,0.2518,0.832
0.573000,0.1389,0.7846,0.2629,0.839
0.574000,0.1138,0.7931,0.2767,0.848
0.574000,0.0898,0.7983,0.3043,0.859
0.575000,0.0772,0.7970,0.3480,0.873
0.604000,0.0696,0.7783,0.4074,0.881
0.611000,0.0645,0.7528,0.4652,0.887
0.611000,0.0858,0.7293,0.5147,0.897
0.612000,0.1013,0.7109,0.5567,0.909
0.612000,0.1040,0.6887,0.5894,0.912
0.613000,0.0949,0.6613,0.6104,0.905
0.614000,0.0759,0.6285,0.6310,0.894
0.615000,0.0523,0.5920,0.6511,0.882
0.648000,0.0640,0.5618,0.6711,0.878
0.649000,0.0899,0.5640,0.6914,0.897
0.649000,0.0994,0.5799,0.6735,0.894
0.650000,0.1078,0.6012,0.6553,0.896
0.651000,0.1009,0.6274,0.6180,0.886
0.652000,0.0523,0.6237,0.5895,0.860
0.653000,-0.0955,0.5888,0.5739,0.828
0.653000,-0.0556,0.4358,0.6651,0.797
0.683000,-0.0490,0.3969,0.6908,0.798
0.684000,-0.2036,0.5053,0.7222,0.905
0.685000,-0.5339,0.6666,0.9152,1.252
0.685000,-0.7803,0.7293,1.0651,1.508
0.686000,-0.9117,0.7139,1.1132,1.606
0.687000,-0.9499,0.6624,1.1241,1.614
0.688000,-0.9145,0.5965,1.1482,1.584
0.696000,-0.8351,0.5408,1.1991,1.558
0.697000,-0.7417,0.4992,1.2256,1.517
0.715000,-0.6694,0.4611,1.2005,1.450
0.720000,-0.6034,0.4228,1.1009,1.325
0.720000,-0.5370,0.3958,0.9453,1.157
0.721000,-0.4674,0.3865,0.7805,0.988
0.722000,-0.4044,0.3806,0.6441,0.850
0.729000,-0.3422,0.3720,0.5354,0.736
0.751000,-0.2870,0.3446,0.4302,0.621
0.753000,-0.2435,0.3014,0.3329,0.511
0.754000,-0.2060,0.2524,0.2551,0.414
0.755000,-0.1757,0.1990,0.1987,0.332
0.756000,-0.1589,0.1482,0.1615,0.271
0.767000,-0.1524,0.1040,0.1503,0.238
0.767000,-0.1620,0.0649,0.1686,0.243
0.768000,-0.1857,0.0403,0.2140,0.286
0.775000,-0.2110,0.0314,0.2593,0.336
0.814000,-0.2471,0.0401,0.3120,0.400
0.815000,-0.3088,0.0626,0.3924,0.503
0.815000,-0.3858,0.1203,0.5059,0.647
0.816000,-0.4559,0.1985,0.6559,0.823
0.818000,-0.5176,0.2513,0.8210,1.003
0.820000,-0.5472,0.2690,0.9403,1.121
0.820000,-0.5349,0.2588,1.0009,1.164
0.821000,-0.4912,0.2246,1.0475,1.179
0.821000,-0.4280,0.1716,1.0878,1.182
0.822000,-0.3390,0.1076,1.1084,1.164
0.836000,-0.2376,0.0462,1.0968,1.123
0.836000,-0.1357,0.0024,1.0485,1.057
0.837000,-0.0409,-0.0267,0.9606,0.962
0.842000,0.0434,-0.0482,0.8442,0.847
0.847000,0.1216,-0.0658,0.7175,0.731
0.852000,0.1945,-0.0825,0.5996,0.636
0.858000,0.2626,-0.0965,0.4909,0.565
0.862000,0.3124,-0.1060,0.3939,0.514
0.868000,0.3453,-0.1096,0.3150,0.480
0.871000,0.3553,-0.1157,0.2537,0.452
0.877000,0.3497,-0.1171,0.2428,0.442
0.895000,0.3309,-0.1162,0.2334,0.421
0.895000,0.3059,-0.1131,0.2252,0.396
0.897000,0.2776,-0.1180,0.2292,0.379
0.897000,0.2566,-0.1300,0.2683,0.393
0.901000,0.2502,-0.1422,0.3298,0.438
0.906000,0.2572,-0.1388,0.3944,0.491
0.926000,0.2665,-0.1192,0.4629,0.547
0.930000,0.2886,-0.0843,0.5394,0.618
0.931000,0.3199,-0.0365,0.6143,0.694
0.932000,0.3589,0.0071,0.6987,0.785
0.932000,0.4090,0.0349,0.7868,0.887
0.936000,0.4721,0.0380,0.8620,0.984
0.941000,0.5446,0.0157,0.9329,1.080
0.946000,0.6173,-0.0275,1.0255,1.197
0.952000,0.6875,-0.0710,1.1178,1.314
0.956000,0.7432,-0.1064,1.1904,1.407
0.963000,0.7777,-0.1253,1.2500,1.477
0.966000,0.7966,-0.1207,1.3150,1.542
0.971000,0.8104,-0.0942,1.4038,1.624
0.977000,0.8157,-0.0542,1.5125,1.719
0.983000,0.8038,-0.0084,1.6074,1.797
0.984000,0.7719,0.0323,1.6722,1.842
0.991000,0.7423,0.0616,1.7195,1.874
0.998000,0.6932,0.0939,1.7373,1.873
0.999000,0.6932,0.0939,1.7373,1.873
1.006000,0.6546,0.1369,1.7386,1.863
1.011000,0.6318,0.1810,1.7197,1.841
1.031000,0.6147,0.2199,1.7068,1.827
1.039000,0.6071,0.2511,1.7059,1.828
1.040000,0.5971,0.2770,1.7050,1.828
1.040000,0.5817,0.2937,1.7054,1.826
1.041000,0.5619,0.3046,1.7126,1.828
1.042000,0.5619,0.3046,1.7126,1.828
1.050000,0.5587,0.2999,1.6897,1.805
1.186000,0.5631,0.2912,1.6645,1.781
1.193000,0.5649,0.2793,1.6315,1.749
1.193000,0.5634,0.2623,1.5945,1.711
1.194000,0.5551,0.2496,1.5563,1.671
1.194000,0.5344,0.2376,1.5358,1.643
1.195000,0.5120,0.1964,1.5389,1.634
1.195000,0.4942,0.1488,1.5424,1.626
1.196000,0.4630,0.1116,1.5320,1.604
1.196000,0.4159,0.0931,1.5190,1.578
1.197000,0.2906,0.1014,1.5131,1.544
1.197000,0.2906,0.1014,1.5131,1.544
1.198000,0.2249,0.1251,1.5176,1.539
1.199000,0.1531,0.1622,1.5074,1.524
1.199000,0.0732,0.2001,1.4898,1.505
1.200000,-0.0117,0.2351,1.4762,1.495
1.200000,-0.0924,0.2734,1.4664,1.495
1.201000,-0.1645,0.3085,1.4613,1.503
1.201000,-0.2262,0.3382,1.4610,1.517
1.202000,-0.2717,0.3626,1.4785,1.546
1.202000,-0.2977,0.3830,1.5007,1.577
1.203000,-0.3061,0.3969,1.5278,1.608
1.203000,-0.2977,0.3875,1.5878,1.661
1.204000,-0.2977,0.3875,1.5878,1.661
1.204000,-0.2880,0.3784,1.6206,1.689
1.205000,-0.2786,0.3657,1.6389,1.702
1.205000,-0.2489,0.3329,1.6591,1.710
1.206000,-0.2489,0.3329,1.6591,1.710
1.206000,-0.2237,0.3213,1.6722,1.717
1.207000,-0.2027,0.3222,1.6670,1.710
1.208000,-0.1862,0.3135,1.6530,1.693
1.209000,-0.1736,0.2880,1.6459,1.680
1.210000,-0.1785,0.2478,1.6330,1.661
1.210000,-0.2083,0.2138,1.5984,1.626
1.228000,-0.3000,0.1994,1.4829,1.526
1.228000,-0.3000,0.1994,1.4829,1.526
1.229000,-0.3393,0.2462,1.4210,1.482
1.230000,-0.3828,0.3010,1.3715,1.455
1.237000,-0.4268,0.3296,1.3379,1.442
1.240000,-0.4573,0.3297,1.3089,1.425
1.243000,-0.4660,0.3194,1.2755,1.395
1.248000,-0.4632,0.3176,1.2434,1.364
1.300000,-0.4518,0.3231,1.2229,1.343
1.307000,-0.4332,0.3191,1.2098,1.324
1.308000,-0.3976,0.2926,1.2196,1.316
1.309000,-0.3392,0.2496,1.2383,1.308
1.310000,-0.1948,0.1538,1.2874,1.311
1.311000,-0.1948,0.1538,1.2874,1.311
1.311000,-0.1212,0.1000,1.3243,1.334
1.312000,-0.0509,0.0429,1.3693,1.371
1.313000,0.0112,-0.0049,1.4046,1.405
1.314000,0.0566,-0.0382,1.4272,1.429
1.314000,0.0809,-0.0535,1.4322,1.436
1.316000,0.0854,-0.0553,1.4264,1.430
1.317000,0.0665,-0.0509,1.4116,1.414
1.318000,0.0301,-0.0414,1.3899,1.391
1.400000,-0.0203,-0.0574,1.3409,1.342
1.401000,-0.0461,-0.0428,1.2869,1.288
1.404000,-0.0951,0.1153,1.2260,1.235
1.407000,-0.0951,0.1153,1.2260,1.235
1.408000,-0.1579,0.1834,1.1998,1.224
1.409000,-0.2317,0.2030,1.1752,1.215
1.410000,-0.3546,0.1404,1.0930,1.158
1.410000,-0.3546,0.1404,1.0930,1.158
1.411000,-0.3791,0.0977,1.0619,1.132
1.412000,-0.3565,0.0650,1.0398,1.101
1.412000,-0.3059,0.0468,1.0026,1.049
1.413000,-0.2541,0.0387,0.9586,0.992
1.414000,-0.2119,0.0351,0.9357,0.960
1.415000,-0.1777,0.0235,0.9381,0.955
1.416000,-0.1284,-0.0350,0.9839,0.993
1.417000,-0.1284,-0.0350,0.9839,0.993
1.418000,-0.1080,-0.0561,0.9943,1.002
1.419000,-0.0873,-0.0630,0.9948,1.001
1.419000,-0.0620,-0.0533,0.9821,0.986
1.420000,-0.0362,-0.0352,0.9604,0.962
1.421000,-0.0106,-0.0108,0.9373,0.937
1.439000,0.0122,0.0209,0.9072,0.907
1.441000,0.0293,0.0547,0.8724,0.875
1.441000,0.0326,0.0886,0.8402,0.846
1.442000,0.0205,0.1151,0.8253,0.834
1.447000,0.0112,0.1339,0.8243,0.835
1.462000,-0.0073,0.1539,0.8247,0.839
1.464000,-0.0073,0.1539,0.8247,0.839
1.465000,-0.0191,0.1566,0.8300,0.845
1.466000,-0.0299,0.1494,0.8523,0.866
1.476000,-0.0254,0.1323,0.8766,0.887
1.477000,-0.0051,0.1166,0.8873,0.895
1.478000,0.0200,0.1127,0.8820,0.889
1.546000,0.0412,0.1178,0.8771,0.886
1.558000,0.0528,0.1298,0.8837,0.895
1.559000,0.0647,0.1398,0.8877,0.901
1.562000,0.0729,0.1429,0.8920,0.906
1.563000,0.0711,0.1390,0.8927,0.906
1.564000,0.0651,0.1256,0.8798,0.891
1.564000,0.0651,0.1256,0.8798,0.891
1.565000,0.0668,0.1186,0.8655,0.876
1.566000,0.0665,0.1175,0.8594,0.870
1.567000,0.0564,0.1183,0.8556,0.866
1.568000,0.0564,0.1183,0.8556,0.866
1.569000,0.0407,0.1215,0.8613,0.871
1.572000,0.0095,0.1182,0.8753,0.883
1.573000,-0.0342,0.1147,0.8889,0.897
1.574000,-0.0851,0.1224,0.8919,0.904
1.575000,-0.1513,0.1200,0.8567,0.878
1.577000,-0.2191,0.1339,0.8340,0.873
1.578000,-0.3398,0.1781,0.7854,0.874
1.580000,-0.3398,0.1781,0.7854,0.874
1.581000,-0.3878,0.2050,0.7522,0.871
1.583000,-0.4250,0.2314,0.7410,0.885
1.589000,-0.4478,0.2597,0.7636,0.923
1.624000,-0.4653,0.2695,0.7734,0.942
1.625000,-0.4734,0.2723,0.8210,0.986
1.625000,-0.4812,0.2881,0.8560,1.023
1.626000,-0.4877,0.2887,0.9238,1.084
1.626000,-0.4865,0.2909,0.9484,1.105
1.627000,-0.4837,0.2889,0.9714,1.123
1.627000,-0.4804,0.2693,0.9965,1.139
1.631000,-0.4558,0.2417,1.0474,1.168
1.632000,-0.4558,0.2417,1.0474,1.168
1.641000,-0.4161,0.2154,1.0712,1.169
1.648000,-0.3652,0.1856,1.0894,1.164
1.652000,-0.3153,0.1480,1.1055,1.159
1.654000,-0.2544,0.1466,1.1006,1.139
1.666000,-0.2102,0.1090,1.1738,1.197
1.667000,-0.1683,0.0865,1.1756,1.191
1.667000,-0.1429,0.0754,1.1413,1.153
1.709000,-0.1377,0.0475,1.1355,1.145
1.712000,-0.1372,0.0109,1.1050,1.114
1.713000,-0.1436,-0.0034,1.0752,1.085
1.713000,-0.1557,-0.0158,0.9067,0.920
1.714000,-0.1557,-0.0158,0.9067,0.920
1.715000,-0.1683,-0.0041,0.8969,0.913
1.716000,-0.1780,-0.0173,0.9654,0.982
1.716000,-0.1719,-0.0308,0.9455,0.962
1.717000,-0.1619,-0.0069,0.8899,0.905
1.717000,-0.1762,-0.0117,0.9262,0.943
1.738000,-0.1859,-0.0079,0.9323,0.951
1.739000,-0.1956,-0.0017,0.9657,0.985
1.740000,-0.1947,0.0015,0.9956,1.014
1.741000,-0.1868,0.0362,1.0321,1.049
1.742000,-0.1804,0.0725,1.0638,1.081
1.747000,-0.1736,0.1283,1.1212,1.142
1.752000,-0.1811,0.1335,1.1904,1.211
1.761000,-0.1832,0.1442,1.2049,1.227
1.762000,-0.1945,0.1551,1.1998,1.225
1.784000,-0.2141,0.1542,1.2075,1.236
1.785000,-0.2337,0.1607,1.2014,1.234
1.786000,-0.2470,0.1669,1.1814,1.218
1.787000,-0.2662,0.1688,1.1574,1.200
1.787000,-0.2615,0.1827,1.0961,1.142
1.791000,-0.2689,0.1795,1.0966,1.143
1.796000,-0.2588,0.1745,1.0273,1.074
1.858000,-0.2489,0.1697,0.9798,1.025
1.864000,-0.2400,0.1548,0.9526,0.995
1.865000,-0.2182,0.1506,0.9103,0.948
1.866000,-0.2013,0.1539,0.8717,0.908
1.866000,-0.1936,0.1650,0.8424,0.880
1.867000,-0.1877,0.1699,0.8433,0.881
1.868000,-0.1802,0.1678,0.8242,0.860
1.869000,-0.1799,0.1710,0.8428,0.879
1.870000,-0.1799,0.1818,0.8531,0.891
1.870000,-0.1621,0.1932,0.8655,0.901
1.871000,-0.1572,0.1973,0.9200,0.954
1.872000,-0.1437,0.2262,0.9166,0.955
1.873000,-0.1270,0.2627,1.0088,1.050
1.873000,-0.1206,0.1848,1.1423,1.163
1.875000,-0.1093,0.0858,1.1032,1.112
1.875000,-0.1179,0.1137,1.0499,1.063
1.889000,-0.1347,0.1727,1.0116,1.035
1.890000,-0.1513,0.2040,0.9978,1.030
1.890000,-0.1769,0.2112,1.0086,1.046
1.896000,-0.1972,0.2190,0.9616,1.006
1.943000,-0.2436,0.1810,0.9653,1.012
1.944000,-0.2702,0.1604,0.8961,0.950
1.945000,-0.2813,0.1028,0.8999,0.948
1.946000,-0.2813,0.1028,0.8999,0.948
1.946000,-0.2811,0.1225,0.8812,0.933
1.947000,-0.2270,0.1419,0.7981,0.842
1.948000,-0.2270,0.1419,0.7981,0.842
1.949000,-0.1846,0.1476,0.8398,0.872
1.950000,-0.1846,0.1476,0.8398,0.872
1.951000,-0.1413,0.1324,0.9155,0.936
1.952000,-0.1035,0.1099,0.9168,0.929
1.953000,-0.0945,0.0985,0.9299,0.940
1.987000,-0.0952,0.0906,0.9615,0.970
1.995000,-0.1008,0.0632,0.9738,0.981
1.998000,-0.1161,0.0348,0.9558,0.963
1.999000,-0.1092,0.0135,0.9773,0.984
2.000000,-0.0908,-0.0071,0.9845,0.989
2.001000,-0.0564,0.0402,0.9802,0.983
2.002000,-0.0465,0.0752,0.9747,0.979
2.002000,-0.0672,0.0499,0.9723,0.976
2.003000,-0.0861,0.0374,0.9451,0.950
2.004000,-0.1156,0.0305,0.9864,0.994
2.033000,-0.1417,0.0338,0.9795,0.990
2.035000,-0.1736,0.0432,0.9824,0.999
2.036000,-0.2038,0.0473,0.9880,1.010
2.037000,-0.2182,0.0495,0.9801,1.005
2.038000,-0.2169,0.0498,1.0183,1.042
2.039000,-0.2092,0.0254,1.0633,1.084
2.040000,-0.1950,0.0246,1.0562,1.074
2.046000,-0.1703,0.0462,1.0837,1.098
2.047000,-0.1570,0.0706,1.1013,1.115
2.084000,-0.1560,0.0512,1.1616,1.173
2.085000,-0.1572,0.0114,1.0981,1.109
2.086000,-0.1684,0.0200,1.1174,1.130
2.087000,-0.1734,0.0553,1.1543,1.169
2.089000,-0.1849,0.0553,1.0776,1.095
2.091000,-0.2022,0.0510,1.0710,1.091
2.093000,-0.1828,0.0072,1.1020,1.117
2.096000,-0.1970,-0.0061,0.9796,0.999
2.098000,-0.2057,0.0548,0.9997,1.022
2.099000,-0.2265,-0.0292,1.0024,1.028
2.114000,-0.2248,0.0032,0.8324,0.862
2.115000,-0.2295,0.0257,0.9598,0.987
2.116000,-0.2030,-0.0421,0.8950,0.919
2.145000,-0.1877,-0.0021,0.9164,0.935
2.147000,-0.1821,-0.0090,0.9157,0.934
2.148000,-0.1887,-0.0244,0.9122,0.932
2.150000,-0.1818,-0.0440,0.9825,1.000
2.151000,-0.1810,-0.0415,1.0016,1.019
2.152000,-0.1987,-0.0666,1.0879,1.108
2.153000,-0.1779,-0.0763,1.0843,1.101
2.154000,-0.1724,-0.0837,1.1091,1.126
2.164000,-0.1763,-0.1074,1.0960,1.115
2.165000,-0.1821,-0.1146,1.0673,1.089
2.166000,-0.2088,-0.1120,1.0307,1.058
2.175000,-0.2472,-0.0596,0.9825,1.015
2.176000,-0.2937,-0.0128,0.9466,0.991
2.183000,-0.3339,0.0184,0.8721,0.934
2.188000,-0.3686,0.0017,0.8351,0.913
2.191000,-0.3804,-0.0208,0.7935,0.880
2.196000,-0.3811,-0.0467,0.7854,0.874
2.201000,-0.3743,-0.0217,0.7868,0.872
2.208000,-0.3611,-0.0159,0.7988,0.877
2.212000,-0.3301,0.0205,0.8204,0.885
2.224000,-0.3093,0.0293,0.8930,0.946
2.226000,-0.2784,0.0053,0.8969,0.939
2.227000,-0.2565,-0.0014,0.9507,0.985
2.236000,-0.2458,-0.0218,0.9714,1.002
2.237000,-0.2328,-0.0056,0.9954,1.022
2.244000,-0.2346,-0.0073,0.9988,1.026
2.248000,-0.2199,0.0038,0.9719,0.996
2.252000,-0.2227,-0.0070,0.9865,1.011
2.267000,-0.2175,0.0044,0.9883,1.012
2.268000,-0.2052,-0.0051,1.0180,1.039
2.268000,-0.1997,-0.0223,1.0260,1.045
2.299000,-0.2024,-0.0274,1.0414,1.061
2.308000,-0.2075,-0.0137,1.0516,1.072
2.310000,-0.2278,0.0070,1.0365,1.061
2.312000,-0.2670,-0.0129,1.0346,1.069
2.314000,-0.2778,-0.0333,1.0003,1.039
2.316000,-0.2778,-0.0333,1.0003,1.039
2.317000,-0.3313,-0.0697,0.9574,1.015
2.319000,-0.3713,-0.0222,0.9208,0.993
2.320000,-0.3736,-0.0060,0.9035,0.978
2.321000,-0.3788,-0.0188,0.8866,0.964
2.322000,-0.3964,-0.0609,0.9267,1.010
2.345000,-0.3886,-0.0548,0.9101,0.991
2.346000,-0.4060,-0.0582,0.9187,1.006
2.347000,-0.4252,-0.0756,0.9096,1.007
2.350000,-0.4200,-0.1123,0.9008,1.000
2.351000,-0.3753,-0.0911,0.8975,0.977
2.353000,-0.3361,-0.1744,0.9728,1.044
2.354000,-0.2946,-0.1800,0.9537,1.014
2.375000,-0.2265,-0.1289,1.0417,1.074
2.376000,-0.2115,-0.0972,1.0737,1.099
2.379000,-0.1769,-0.0901,1.1390,1.156
2.380000,-0.2315,-0.0127,1.9189,1.933
2.382000,-0.3851,-0.0693,0.8887,0.971
2.384000,-0.4469,-0.0894,0.8054,0.925
2.402000,-0.4962,-0.0476,0.8802,1.012
2.408000,-0.4678,-0.1201,0.8728,0.998
2.409000,-0.4415,-0.1656,0.7674,0.901
2.410000,-0.4043,-0.1440,0.7393,0.855
2.410000,-0.3526,-0.0799,0.8180,0.894
2.417000,-0.2984,0.0541,1.2356,1.272
2.430000,-0.3591,0.0087,0.8049,0.881
2.431000,-0.3838,-0.1045,0.7573,0.855
2.432000,-0.3838,-0.1045,0.7573,0.855
2.436000,-0.3635,-0.0988,1.1576,1.217
2.455000,-0.4399,-0.1348,0.9693,1.073
2.457000,-0.4128,-0.1013,0.8146,0.919
2.457000,-0.4216,-0.0387,1.4089,1.471
2.464000,-0.4137,-0.1156,1.0638,1.147
2.515000,-0.4078,-0.1358,1.0983,1.179
2.522000,-0.4078,-0.1358,1.0983,1.179
2.522000,-0.2909,-0.2889,0.8708,0.962
2.523000,-0.2909,-0.2889,0.8708,0.962
2.524000,-0.3922,-0.1741,0.8184,0.924
2.526000,-0.3281,-0.3265,0.5309,0.704
2.527000,-0.3763,-0.2009,0.5493,0.695
2.528000,-0.3798,-0.2731,0.5499,0.722
2.529000,-0.2436,0.0184,0.9954,1.025
2.529000,-0.3690,-0.2646,0.6974,0.832
2.530000,-0.3421,-0.0433,0.8762,0.942
2.531000,-0.3421,-0.0433,0.8762,0.942
2.532000,-0.3723,0.1277,1.4175,1.471
2.533000,-0.5304,-0.0834,1.0185,1.151
2.534000,-0.4664,-0.2359,0.6494,0.834
2.535000,-0.3799,-0.0564,0.9850,1.057
2.536000,-0.4858,0.1774,1.3436,1.440
2.551000,-0.4016,-0.0774,1.0161,1.095
2.553000,-0.4196,0.0139,1.1048,1.182
2.554000,-0.5129,0.1841,1.3133,1.422
2.561000,-0.5888,0.1929,1.2012,1.352
2.562000,-0.4961,-0.1011,0.9952,1.117
2.570000,-0.4563,-0.0856,0.9411,1.049
2.571000,-0.4972,-0.0374,0.9066,1.035
2.590000,-0.4812,-0.0240,0.8648,0.990
2.591000,-0.4327,0.0012,0.8502,0.954
2.595000,-0.4172,0.0178,0.8357,0.934
2.600000,-0.4932,-0.0231,0.8119,0.950
2.601000,-0.5378,-0.0563,0.8013,0.967
2.606000,-0.5378,-0.0563,0.8013,0.967
2.607000,-0.4877,-0.0872,0.8270,0.964
2.647000,-0.4788,-0.1364,0.8875,1.018
2.656000,-0.4609,-0.1798,0.8964,1.024
2.657000,-0.4520,-0.2131,0.9272,1.053
2.657000,-0.4473,-0.2135,0.8793,1.009
2.659000,-0.4081,-0.1941,0.8429,0.956
2.660000,-0.4164,-0.2060,0.8366,0.957
2.661000,-0.4365,-0.2064,0.8039,0.938
2.662000,-0.4357,-0.2050,0.7297,0.874
2.663000,-0.3923,-0.2235,0.7462,0.872
2.664000,-0.3016,-0.2587,0.7630,0.860
2.670000,-0.1280,-0.2317,0.9406,0.977
2.674000,-0.0445,-0.1517,1.0605,1.072
2.681000,0.0793,-0.1015,1.0443,1.052
2.682000,0.1116,-0.1442,1.0216,1.038
2.684000,0.0743,-0.1971,0.8844,0.909
2.685000,-0.0237,-0.2289,0.8094,0.842
2.706000,-0.1137,-0.1975,0.7820,0.815
2.707000,-0.1545,-0.1318,0.8418,0.866
2.707000,-0.2110,-0.0608,0.8732,0.900
2.708000,-0.2438,0.0180,0.9369,0.968
2.713000,-0.3174,0.0458,0.9655,1.017
2.718000,-0.3933,0.0997,0.9945,1.074
2.737000,-0.4167,0.0949,1.0935,1.174
2.738000,-0.4635,0.1206,1.0649,1.168
2.739000,-0.5648,0.1337,1.1507,1.289
2.745000,-0.5477,0.1303,1.1059,1.241
2.746000,-0.5681,0.1253,1.2239,1.355
2.746000,-0.5681,0.1253,1.2239,1.355
2.751000,-0.5254,0.0936,1.2428,1.353
2.763000,-0.4996,0.0537,1.2438,1.341
