time,gFx,gFy,gFz,TgF
2.601000,-0.9825,0.1780,-0.0133,0.999
2.605000,-0.9857,0.1741,-0.0142,1.001
2.612000,-0.9884,0.1775,-0.0211,1.004
2.616000,-0.9896,0.1780,-0.0223,1.006
2.621000,-0.9906,0.1768,-0.0245,1.007
2.625000,-0.9908,0.1748,-0.0245,1.006
2.630000,-0.9857,0.1755,-0.0245,1.002
2.635000,-0.9816,0.1748,-0.0252,0.997
2.640000,-0.9825,0.1738,-0.0250,0.998
2.659000,-0.9816,0.1765,-0.0226,0.998
2.661000,-0.9855,0.1726,-0.0233,1.001
2.661000,-0.9852,0.1763,-0.0221,1.001
2.662000,-0.9894,0.1777,-0.0235,1.005
2.702000,-0.9891,0.1751,-0.0228,1.005
2.704000,-0.9894,0.1765,-0.0204,1.005
2.705000,-0.9847,0.1738,-0.0164,1.000
2.705000,-0.9813,0.1785,-0.0155,0.998
2.706000,-0.9813,0.1768,-0.0169,0.997
2.706000,-0.9786,0.1743,-0.0162,0.994
2.707000,-0.9772,0.1734,-0.0164,0.993
2.708000,-0.9767,0.1763,-0.0218,0.993
2.708000,-0.9769,0.1768,-0.0213,0.993
2.709000,-0.9781,0.1734,-0.0211,0.994
2.721000,-0.9845,0.1726,-0.0228,1.000
2.723000,-0.9860,0.1731,-0.0226,1.001
2.723000,-0.9852,0.1751,-0.0216,1.001
2.727000,-0.9879,0.1763,-0.0194,1.004
2.741000,-0.9879,0.1777,-0.0174,1.004
2.743000,-0.9889,0.1768,-0.0169,1.005
2.744000,-0.9899,0.1817,-0.0138,1.006
2.771000,-0.9894,0.1812,-0.0130,1.006
2.772000,-0.9884,0.1773,-0.0130,1.004
2.772000,-0.9864,0.1765,-0.0172,1.002
2.773000,-0.9882,0.1763,-0.0189,1.004
2.773000,-0.9840,0.1768,-0.0201,1.000
2.773000,-0.9852,0.1751,-0.0226,1.001
2.774000,-0.9794,0.1741,-0.0211,0.995
2.790000,-0.9755,0.1758,-0.0216,0.991
2.791000,-0.9786,0.1719,-0.0233,0.994
2.791000,-0.9777,0.1719,-0.0269,0.993
2.794000,-0.9801,0.1753,-0.0265,0.996
2.799000,-0.9825,0.1751,-0.0257,0.998
2.804000,-0.9813,0.1773,-0.0223,0.997
2.809000,-0.9842,0.1780,-0.0211,1.000
2.824000,-0.9860,0.1755,-0.0199,1.002
2.826000,-0.9867,0.1768,-0.0169,1.003
2.826000,-0.9862,0.1773,-0.0162,1.002
2.829000,-0.9847,0.1770,-0.0133,1.001
2.852000,-0.9852,0.1773,-0.0140,1.001
2.853000,-0.9845,0.1787,-0.0138,1.001
2.853000,-0.9830,0.1770,-0.0160,0.999
2.853000,-0.9830,0.1751,-0.0206,0.999
2.854000,-0.9818,0.1777,-0.0240,0.998
2.856000,-0.9825,0.1753,-0.0255,0.998
2.861000,-0.9825,0.1758,-0.0262,0.998
2.871000,-0.9857,0.1734,-0.0252,1.001
2.872000,-0.9908,0.1773,-0.0245,1.007
2.876000,-0.9950,0.1746,-0.0233,1.010
2.881000,-0.9972,0.1785,-0.0211,1.013
2.885000,-1.0023,0.1760,-0.0208,1.018
2.890000,-0.9999,0.1792,-0.0184,1.016
2.896000,-0.9945,0.1797,-0.0103,1.011
2.900000,-0.9938,0.1780,-0.0108,1.010
2.905000,-0.9904,0.1797,-0.0113,1.007
2.909000,-0.9864,0.1770,-0.0133,1.002
2.914000,-0.9825,0.1760,-0.0111,0.998
2.920000,-0.9823,0.1824,-0.0074,0.999
2.925000,-0.9860,0.1782,-0.0099,1.002
2.941000,-0.9867,0.1780,-0.0086,1.003
2.942000,-0.9818,0.1775,-0.0059,0.998
2.943000,-0.9720,0.1760,-0.0089,0.988
2.944000,-0.9735,0.1760,-0.0145,0.989
2.972000,-0.9781,0.1726,-0.0221,0.994
2.973000,-0.9830,0.1738,-0.0277,0.999
2.973000,-0.9857,0.1714,-0.0294,1.001
2.974000,-0.9818,0.1734,-0.0311,0.997
2.974000,-0.9791,0.1729,-0.0323,0.995
2.974000,-0.9708,0.1699,-0.0365,0.986
2.977000,-0.9703,0.1672,-0.0382,0.985
2.991000,-0.9740,0.1699,-0.0406,0.990
2.992000,-0.9752,0.1694,-0.0401,0.991
2.992000,-0.9769,0.1697,-0.0377,0.992
2.997000,-0.9752,0.1709,-0.0338,0.991
3.001000,-0.9796,0.1712,-0.0289,0.995
3.007000,-0.9867,0.1753,-0.0250,1.002
3.013000,-0.9913,0.1760,-0.0179,1.007
3.016000,-0.9930,0.1746,-0.0160,1.008
3.021000,-0.9872,0.1780,-0.0155,1.003
3.025000,-0.9801,0.1755,-0.0150,0.996
3.031000,-0.9764,0.1768,-0.0133,0.992
3.035000,-0.9799,0.1755,-0.0116,0.996
3.040000,-0.9838,0.1765,-0.0108,1.000
3.044000,-0.9825,0.1758,-0.0111,0.998
3.058000,-0.9850,0.1765,-0.0135,1.001
3.060000,-0.9872,0.1743,-0.0167,1.003
3.060000,-0.9816,0.1746,-0.0211,0.997
3.090000,-0.9803,0.1748,-0.0213,0.996
3.091000,-0.9823,0.1748,-0.0272,0.998
3.091000,-0.9801,0.1748,-0.0257,0.996
3.092000,-0.9840,0.1734,-0.0262,1.000
3.092000,-0.9867,0.1736,-0.0257,1.002
3.092000,-0.9874,0.1729,-0.0272,1.003
3.093000,-0.9862,0.1741,-0.0282,1.002
3.108000,-0.9867,0.1743,-0.0250,1.002
3.109000,-0.9833,0.1729,-0.0260,0.999
3.110000,-0.9821,0.1758,-0.0238,0.998
3.113000,-0.9825,0.1775,-0.0218,0.999
3.117000,-0.9823,0.1758,-0.0201,0.998
3.122000,-0.9816,0.1758,-0.0169,0.997
3.127000,-0.9803,0.1777,-0.0177,0.996
3.137000,-0.9801,0.1775,-0.0174,0.996
3.138000,-0.9842,0.1741,-0.0174,1.000
3.141000,-0.9857,0.1751,-0.0182,1.001
3.166000,-0.9860,0.1755,-0.0211,1.002
3.167000,-0.9860,0.1751,-0.0230,1.002
3.167000,-0.9872,0.1738,-0.0250,1.003
3.167000,-0.9872,0.1738,-0.0245,1.003
3.168000,-0.9862,0.1746,-0.0250,1.002
3.169000,-0.9862,0.1731,-0.0223,1.002
3.174000,-0.9852,0.1775,-0.0206,1.001
3.185000,-0.9852,0.1758,-0.0201,1.001
3.186000,-0.9862,0.1780,-0.0182,1.002
3.189000,-0.9891,0.1785,-0.0182,1.005
3.194000,-0.9904,0.1782,-0.0204,1.006
3.199000,-0.9933,0.1782,-0.0216,1.009
3.203000,-0.9879,0.1782,-0.0172,1.004
3.208000,-0.9857,0.1763,-0.0169,1.001
3.214000,-0.9813,0.1770,-0.0125,0.997
3.218000,-0.9777,0.1768,-0.0106,0.994
3.223000,-0.9816,0.1804,-0.0096,0.998
3.228000,-0.9821,0.1809,-0.0130,0.999
3.242000,-0.9845,0.1785,-0.0145,1.001
3.244000,-0.9855,0.1768,-0.0140,1.001
3.244000,-0.9835,0.1765,-0.0147,0.999
3.271000,-0.9821,0.1755,-0.0145,0.998
3.272000,-0.9806,0.1768,-0.0196,0.997
3.272000,-0.9799,0.1758,-0.0243,0.996
3.272000,-0.9838,0.1746,-0.0252,0.999
3.273000,-0.9845,0.1707,-0.0318,1.000
3.273000,-0.9869,0.1741,-0.0316,1.003
3.276000,-0.9842,0.1726,-0.0316,1.000
3.290000,-0.9847,0.1709,-0.0321,1.000
3.291000,-0.9821,0.1765,-0.0284,0.998
3.291000,-0.9872,0.1775,-0.0245,1.003
3.295000,-0.9879,0.1755,-0.0233,1.004
3.300000,-0.9904,0.1792,-0.0157,1.007
3.305000,-0.9894,0.1790,-0.0145,1.006
3.310000,-0.9879,0.1780,-0.0125,1.004
3.316000,-0.9869,0.1780,-0.0138,1.003
3.320000,-0.9838,0.1775,-0.0116,1.000
3.325000,-0.9801,0.1785,-0.0128,0.996
3.342000,-0.9767,0.1748,-0.0162,0.992
3.343000,-0.9774,0.1707,-0.0211,0.992
3.344000,-0.9750,0.1716,-0.0252,0.990
3.346000,-0.9777,0.1697,-0.0294,0.993
3.372000,-0.9808,0.1743,-0.0345,0.997
3.373000,-0.9838,0.1726,-0.0328,0.999
3.373000,-0.9864,0.1724,-0.0284,1.002
3.374000,-0.9855,0.1760,-0.0257,1.001
3.374000,-0.9891,0.1785,-0.0230,1.005
3.375000,-0.9906,0.1785,-0.0174,1.007
3.377000,-0.9896,0.1773,-0.0121,1.005
3.391000,-0.9889,0.1795,-0.0113,1.005
3.392000,-0.9889,0.1817,-0.0130,1.006
3.392000,-0.9882,0.1787,-0.0118,1.004
3.413000,-0.9874,0.1763,-0.0133,1.003
3.415000,-0.9869,0.1731,-0.0147,1.002
3.416000,-0.9791,0.1751,-0.0211,0.995
3.416000,-0.9772,0.1726,-0.0206,0.993
3.417000,-0.9742,0.1716,-0.0255,0.990
3.420000,-0.9738,0.1726,-0.0243,0.989
3.425000,-0.9711,0.1743,-0.0272,0.987
3.431000,-0.9745,0.1736,-0.0296,0.990
3.436000,-0.9799,0.1734,-0.0260,0.995
3.440000,-0.9850,0.1716,-0.0274,1.000
3.445000,-0.9867,0.1755,-0.0243,1.002
3.452000,-0.9913,0.1743,-0.0243,1.007
3.454000,-0.9874,0.1755,-0.0223,1.003
3.459000,-0.9884,0.1748,-0.0216,1.004
3.483000,-0.9904,0.1763,-0.0184,1.006
3.484000,-0.9891,0.1763,-0.0182,1.005
3.484000,-0.9913,0.1765,-0.0201,1.007
3.484000,-0.9916,0.1787,-0.0199,1.008
3.485000,-0.9884,0.1799,-0.0162,1.005
3.488000,-0.9879,0.1775,-0.0189,1.004
3.493000,-0.9882,0.1751,-0.0208,1.004
3.501000,-0.9874,0.1724,-0.0211,1.003
3.502000,-0.9842,0.1760,-0.0191,1.000
3.507000,-0.9823,0.1773,-0.0204,0.998
3.512000,-0.9767,0.1743,-0.0201,0.992
3.519000,-0.9796,0.1729,-0.0221,0.995
3.523000,-0.9794,0.1707,-0.0230,0.994
3.528000,-0.9801,0.1753,-0.0191,0.996
3.543000,-0.9767,0.1738,-0.0182,0.992
3.545000,-0.9821,0.1785,-0.0196,0.998
3.546000,-0.9840,0.1755,-0.0196,1.000
3.547000,-0.9840,0.1748,-0.0204,1.000
3.582000,-0.9830,0.1763,-0.0206,0.999
3.583000,-0.9823,0.1787,-0.0208,0.999
3.584000,-0.9796,0.1758,-0.0230,0.996
3.584000,-0.9789,0.1726,-0.0208,0.994
3.585000,-0.9821,0.1748,-0.0260,0.998
3.585000,-0.9818,0.1775,-0.0252,0.998
3.585000,-0.9825,0.1768,-0.0238,0.999
3.585000,-0.9799,0.1760,-0.0228,0.996
3.589000,-0.9842,0.1743,-0.0179,1.000
3.594000,-0.9835,0.1773,-0.0196,1.000
3.601000,-0.9913,0.1770,-0.0216,1.007
3.603000,-0.9901,0.1736,-0.0245,1.006
3.608000,-0.9877,0.1768,-0.0245,1.004
3.615000,-0.9857,0.1758,-0.0213,1.001
3.618000,-0.9867,0.1753,-0.0221,1.002
3.623000,-0.9879,0.1753,-0.0194,1.004
3.628000,-0.9867,0.1785,-0.0164,1.003
3.633000,-0.9838,0.1777,-0.0142,1.000
3.638000,-0.9850,0.1758,-0.0164,1.001
3.642000,-0.9860,0.1765,-0.0182,1.002
3.659000,-0.9864,0.1790,-0.0189,1.003
3.660000,-0.9808,0.1768,-0.0204,0.997
3.661000,-0.9796,0.1755,-0.0243,0.996
3.689000,-0.9811,0.1755,-0.0279,0.997
3.690000,-0.9781,0.1748,-0.0279,0.994
3.691000,-0.9806,0.1746,-0.0309,0.996
3.691000,-0.9811,0.1724,-0.0291,0.997
3.691000,-0.9838,0.1714,-0.0272,0.999
3.691000,-0.9852,0.1734,-0.0233,1.001
3.692000,-0.9842,0.1782,-0.0223,1.001
3.695000,-0.9864,0.1758,-0.0177,1.002
3.708000,-0.9879,0.1775,-0.0189,1.004
3.709000,-0.9872,0.1770,-0.0199,1.003
3.709000,-0.9862,0.1758,-0.0196,1.002
3.715000,-0.9833,0.1773,-0.0194,0.999
3.720000,-0.9833,0.1738,-0.0179,0.999
3.725000,-0.9828,0.1748,-0.0201,0.998
3.742000,-0.9864,0.1775,-0.0204,1.002
3.743000,-0.9877,0.1777,-0.0162,1.004
3.744000,-0.9857,0.1765,-0.0184,1.002
3.746000,-0.9850,0.1780,-0.0140,1.001
3.772000,-0.9838,0.1773,-0.0125,1.000
3.773000,-0.9781,0.1777,-0.0142,0.994
3.773000,-0.9794,0.1755,-0.0160,0.995
3.773000,-0.9789,0.1768,-0.0164,0.995
3.773000,-0.9796,0.1748,-0.0191,0.995
3.774000,-0.9742,0.1731,-0.0169,0.990
3.777000,-0.9742,0.1758,-0.0172,0.990
3.791000,-0.9747,0.1775,-0.0169,0.991
3.792000,-0.9781,0.1734,-0.0174,0.994
3.792000,-0.9816,0.1768,-0.0243,0.998
3.797000,-0.9877,0.1741,-0.0265,1.003
3.801000,-0.9930,0.1721,-0.0318,1.008
3.806000,-0.9977,0.1775,-0.0367,1.014
3.811000,-0.9996,0.1753,-0.0365,1.016
3.816000,-0.9977,0.1763,-0.0328,1.014
3.820000,-0.9891,0.1751,-0.0289,1.005
3.825000,-0.9860,0.1721,-0.0233,1.001
3.838000,-0.9799,0.1773,-0.0184,0.996
3.840000,-0.9781,0.1782,-0.0150,0.994
3.840000,-0.9789,0.1768,-0.0152,0.995
3.845000,-0.9869,0.1787,-0.0164,1.003
3.866000,-0.9896,0.1795,-0.0121,1.006
3.867000,-0.9943,0.1763,-0.0167,1.010
3.868000,-0.9928,0.1753,-0.0204,1.008
3.868000,-0.9882,0.1770,-0.0247,1.004
3.869000,-0.9825,0.1724,-0.0267,0.998
3.873000,-0.9733,0.1734,-0.0269,0.989
3.878000,-0.9698,0.1729,-0.0267,0.985
3.885000,-0.9713,0.1719,-0.0277,0.987
3.888000,-0.9762,0.1716,-0.0299,0.992
3.893000,-0.9716,0.1741,-0.0260,0.987
3.898000,-0.9799,0.1738,-0.0233,0.995
3.902000,-0.9842,0.1736,-0.0230,1.000
3.907000,-0.9860,0.1753,-0.0196,1.002
3.912000,-0.9908,0.1787,-0.0196,1.007
3.917000,-0.9906,0.1775,-0.0191,1.007
3.922000,-0.9862,0.1777,-0.0164,1.002
3.927000,-0.9825,0.1790,-0.0140,0.999
3.943000,-0.9808,0.1797,-0.0155,0.997
3.944000,-0.9838,0.1795,-0.0152,1.000
3.945000,-0.9877,0.1775,-0.0140,1.004
3.981000,-0.9864,0.1768,-0.0135,1.002
3.982000,-0.9872,0.1780,-0.0103,1.003
3.982000,-0.9830,0.1760,-0.0121,0.999
3.982000,-0.9803,0.1746,-0.0150,0.996
3.983000,-0.9823,0.1770,-0.0199,0.998
3.983000,-0.9874,0.1748,-0.0230,1.003
3.983000,-0.9908,0.1753,-0.0255,1.007
3.983000,-0.9908,0.1770,-0.0252,1.007
3.984000,-0.9899,0.1726,-0.0250,1.005
3.989000,-0.9877,0.1751,-0.0235,1.003
3.994000,-0.9833,0.1775,-0.0196,0.999
3.999000,-0.9796,0.1751,-0.0211,0.995
4.004000,-0.9779,0.1714,-0.0221,0.993
4.009000,-0.9750,0.1743,-0.0282,0.991
4.014000,-0.9747,0.1731,-0.0335,0.991
4.019000,-0.9777,0.1731,-0.0345,0.993
4.023000,-0.9823,0.1748,-0.0340,0.998
4.028000,-0.9830,0.1746,-0.0323,0.999
4.033000,-0.9872,0.1748,-0.0309,1.003
4.038000,-0.9899,0.1729,-0.0262,1.005
4.043000,-0.9869,0.1758,-0.0226,1.003
4.057000,-0.9896,0.1782,-0.0189,1.006
4.059000,-0.9821,0.1748,-0.0121,0.998
4.059000,-0.9781,0.1743,-0.0108,0.994
4.062000,-0.9742,0.1785,-0.0106,0.991
4.089000,-0.9738,0.1775,-0.0113,0.990
4.090000,-0.9755,0.1760,-0.0089,0.991
4.090000,-0.9786,0.1743,-0.0089,0.994
4.091000,-0.9850,0.1760,-0.0142,1.001
4.091000,-0.9906,0.1777,-0.0169,1.007
4.091000,-0.9899,0.1765,-0.0228,1.006
4.095000,-0.9906,0.1785,-0.0230,1.007
4.108000,-0.9899,0.1768,-0.0245,1.006
4.109000,-0.9872,0.1741,-0.0279,1.003
4.110000,-0.9894,0.1748,-0.0326,1.005
4.115000,-0.9889,0.1753,-0.0348,1.005
4.120000,-0.9835,0.1736,-0.0321,0.999
4.125000,-0.9864,0.1721,-0.0304,1.002
4.129000,-0.9818,0.1787,-0.0238,0.998
4.139000,-0.9801,0.1748,-0.0223,0.996
4.140000,-0.9821,0.1763,-0.0194,0.998
4.144000,-0.9847,0.1775,-0.0189,1.001
4.165000,-0.9830,0.1753,-0.0162,0.999
4.166000,-0.9764,0.1780,-0.0145,0.993
4.167000,-0.9784,0.1758,-0.0155,0.994
4.167000,-0.9816,0.1785,-0.0164,0.998
4.167000,-0.9860,0.1758,-0.0182,1.002
4.173000,-0.9840,0.1760,-0.0186,1.000
4.177000,-0.9835,0.1748,-0.0172,0.999
4.184000,-0.9835,0.1760,-0.0186,0.999
4.187000,-0.9816,0.1775,-0.0218,0.998
4.192000,-0.9823,0.1785,-0.0238,0.999
4.197000,-0.9840,0.1755,-0.0250,1.000
4.202000,-0.9864,0.1777,-0.0252,1.003
4.206000,-0.9874,0.1755,-0.0262,1.003
4.211000,-0.9938,0.1743,-0.0240,1.009
4.216000,-1.0021,0.1743,-0.0235,1.017
4.221000,-1.0043,0.1790,-0.0233,1.020
4.226000,-1.0001,0.1795,-0.0223,1.016
4.230000,-0.9960,0.1787,-0.0199,1.012
4.239000,-0.9852,0.1763,-0.0138,1.001
4.241000,-0.9723,0.1782,-0.0116,0.989
4.245000,-0.9691,0.1738,-0.0116,0.985
4.266000,-0.9723,0.1719,-0.0155,0.987
4.267000,-0.9684,0.1758,-0.0199,0.984
4.267000,-0.9716,0.1734,-0.0243,0.987
4.268000,-0.9767,0.1712,-0.0279,0.992
4.269000,-0.9799,0.1726,-0.0299,0.995
4.274000,-0.9772,0.1714,-0.0335,0.993
4.279000,-0.9752,0.1738,-0.0299,0.991
4.285000,-0.9786,0.1707,-0.0301,0.994
4.289000,-0.9828,0.1773,-0.0277,0.999
4.293000,-0.9933,0.1736,-0.0265,1.009
4.300000,-0.9972,0.1777,-0.0243,1.013
4.303000,-0.9916,0.1790,-0.0233,1.008
4.308000,-0.9894,0.1782,-0.0206,1.006
4.313000,-0.9908,0.1790,-0.0196,1.007
4.318000,-0.9930,0.1760,-0.0147,1.009
4.325000,-0.9923,0.1775,-0.0123,1.008
4.328000,-0.9913,0.1799,-0.0084,1.008
4.344000,-0.9886,0.1777,-0.0055,1.005
4.346000,-0.9891,0.1775,-0.0050,1.005
4.346000,-0.9833,0.1792,-0.0089,1.000
4.347000,-0.9818,0.1741,-0.0116,0.997
4.373000,-0.9764,0.1760,-0.0133,0.992
4.374000,-0.9779,0.1758,-0.0157,0.994
4.374000,-0.9882,0.1738,-0.0238,1.004
4.376000,-0.9911,0.1755,-0.0250,1.007
4.376000,-0.9933,0.1734,-0.0238,1.009
4.376000,-0.9855,0.1748,-0.0269,1.001
4.380000,-0.9833,0.1748,-0.0289,0.999
4.392000,-0.9838,0.1721,-0.0348,0.999
4.393000,-0.9847,0.1721,-0.0367,1.000
4.395000,-0.9840,0.1758,-0.0352,1.000
4.402000,-0.9840,0.1734,-0.0323,1.000
4.404000,-0.9803,0.1753,-0.0323,0.996
4.409000,-0.9759,0.1738,-0.0294,0.992
4.414000,-0.9767,0.1738,-0.0274,0.992
4.419000,-0.9786,0.1753,-0.0265,0.995
4.424000,-0.9772,0.1734,-0.0228,0.993
4.428000,-0.9803,0.1773,-0.0196,0.996
4.444000,-0.9799,0.1763,-0.0208,0.996
4.446000,-0.9806,0.1760,-0.0189,0.996
4.446000,-0.9764,0.1741,-0.0184,0.992
4.448000,-0.9725,0.1753,-0.0191,0.988
4.472000,-0.9759,0.1734,-0.0240,0.992
4.473000,-0.9840,0.1736,-0.0255,1.000
4.473000,-0.9891,0.1773,-0.0287,1.005
4.474000,-0.9904,0.1763,-0.0252,1.006
4.474000,-0.9911,0.1768,-0.0235,1.007
4.476000,-0.9896,0.1758,-0.0208,1.005
4.481000,-0.9847,0.1795,-0.0169,1.001
4.491000,-0.9816,0.1802,-0.0130,0.998
4.492000,-0.9840,0.1775,-0.0111,1.000
4.496000,-0.9813,0.1795,-0.0101,0.998
4.502000,-0.9823,0.1777,-0.0113,0.998
4.506000,-0.9852,0.1760,-0.0128,1.001
4.511000,-0.9852,0.1777,-0.0164,1.001
4.517000,-0.9867,0.1758,-0.0169,1.002
4.522000,-0.9886,0.1787,-0.0199,1.005
4.525000,-0.9906,0.1773,-0.0194,1.007
4.530000,-0.9906,0.1780,-0.0216,1.007
4.535000,-0.9921,0.1763,-0.0191,1.008
4.539000,-0.9913,0.1765,-0.0213,1.007
4.544000,-0.9923,0.1743,-0.0218,1.008
4.561000,-0.9884,0.1748,-0.0216,1.004
4.563000,-0.9884,0.1770,-0.0218,1.004
4.563000,-0.9852,0.1748,-0.0201,1.001
4.564000,-0.9842,0.1763,-0.0223,1.000
4.600000,-0.9833,0.1790,-0.0211,1.000
4.601000,-0.9816,0.1770,-0.0184,0.998
4.602000,-0.9835,0.1777,-0.0196,1.000
4.602000,-0.9799,0.1760,-0.0230,0.996
4.602000,-0.9791,0.1760,-0.0255,0.995
4.603000,-0.9816,0.1773,-0.0243,0.998
4.603000,-0.9838,0.1758,-0.0252,1.000
4.603000,-0.9830,0.1758,-0.0291,0.999
4.606000,-0.9847,0.1748,-0.0291,1.001
4.611000,-0.9825,0.1743,-0.0289,0.998
4.620000,-0.9840,0.1760,-0.0299,1.000
4.622000,-0.9845,0.1748,-0.0284,1.000
4.626000,-0.9886,0.1768,-0.0265,1.005
4.631000,-0.9860,0.1760,-0.0204,1.002
4.636000,-0.9855,0.1748,-0.0167,1.001
4.641000,-0.9842,0.1763,-0.0121,1.000
4.646000,-0.9830,0.1763,-0.0116,0.999
4.664000,-0.9813,0.1807,-0.0145,0.998
4.665000,-0.9816,0.1799,-0.0157,0.998
4.666000,-0.9835,0.1768,-0.0177,0.999
4.668000,-0.9835,0.1753,-0.0226,0.999
4.669000,-0.9867,0.1770,-0.0282,1.003
4.675000,-0.9852,0.1753,-0.0306,1.001
4.679000,-0.9884,0.1770,-0.0328,1.005
4.702000,-0.9896,0.1751,-0.0338,1.006
4.703000,-0.9879,0.1765,-0.0340,1.004
4.703000,-0.9882,0.1751,-0.0306,1.004
4.704000,-0.9884,0.1758,-0.0274,1.004
4.704000,-0.9850,0.1760,-0.0213,1.001
4.708000,-0.9847,0.1765,-0.0174,1.001
4.713000,-0.9864,0.1763,-0.0125,1.002
4.721000,-0.9825,0.1792,-0.0081,0.999
4.722000,-0.9821,0.1812,-0.0077,0.999
4.727000,-0.9781,0.1775,-0.0094,0.994
4.731000,-0.9735,0.1777,-0.0113,0.990
4.737000,-0.9711,0.1748,-0.0152,0.987
4.742000,-0.9662,0.1736,-0.0206,0.982
4.747000,-0.9701,0.1702,-0.0279,0.985
4.763000,-0.9723,0.1726,-0.0313,0.988
4.764000,-0.9789,0.1714,-0.0328,0.994
4.765000,-0.9823,0.1743,-0.0355,0.998
4.792000,-0.9877,0.1743,-0.0335,1.003
4.793000,-0.9943,0.1736,-0.0289,1.010
4.793000,-0.9967,0.1773,-0.0252,1.013
4.794000,-0.9965,0.1790,-0.0233,1.013
4.794000,-0.9918,0.1751,-0.0155,1.007
4.794000,-0.9821,0.1799,-0.0160,0.999
4.795000,-0.9838,0.1792,-0.0128,1.000
4.811000,-0.9845,0.1765,-0.0147,1.000
4.812000,-0.9874,0.1795,-0.0113,1.004
4.812000,-0.9894,0.1802,-0.0130,1.006
4.813000,-0.9921,0.1780,-0.0133,1.008
4.819000,-0.9862,0.1785,-0.0164,1.002
4.824000,-0.9857,0.1768,-0.0213,1.002
4.829000,-0.9840,0.1736,-0.0218,0.999
4.846000,-0.9811,0.1785,-0.0230,0.997
4.848000,-0.9869,0.1729,-0.0255,1.002
4.851000,-0.9906,0.1748,-0.0265,1.006
4.852000,-0.9908,0.1770,-0.0255,1.007
4.853000,-0.9862,0.1760,-0.0262,1.002
4.873000,-0.9879,0.1755,-0.0262,1.004
4.874000,-0.9889,0.1780,-0.0265,1.005
4.875000,-0.9855,0.1765,-0.0265,1.002
4.875000,-0.9830,0.1763,-0.0257,0.999
4.876000,-0.9796,0.1738,-0.0216,0.995
4.881000,-0.9750,0.1760,-0.0240,0.991
4.892000,-0.9740,0.1748,-0.0218,0.990
4.893000,-0.9703,0.1746,-0.0211,0.986
4.896000,-0.9723,0.1753,-0.0230,0.988
4.907000,-0.9735,0.1748,-0.0238,0.989
4.908000,-0.9777,0.1741,-0.0228,0.993
4.910000,-0.9818,0.1763,-0.0228,0.998
4.915000,-0.9855,0.1738,-0.0206,1.001
4.920000,-0.9894,0.1768,-0.0182,1.005
4.925000,-0.9925,0.1758,-0.0164,1.008
4.929000,-0.9901,0.1780,-0.0121,1.006
4.943000,-0.9867,0.1792,-0.0128,1.003
4.944000,-0.9874,0.1770,-0.0125,1.003
4.944000,-0.9840,0.1787,-0.0140,1.000
4.949000,-0.9833,0.1785,-0.0174,0.999
4.976000,-0.9772,0.1773,-0.0206,0.993
4.977000,-0.9759,0.1738,-0.0255,0.992
4.978000,-0.9759,0.1765,-0.0282,0.992
4.978000,-0.9789,0.1736,-0.0284,0.995
4.978000,-0.9869,0.1741,-0.0330,1.003
4.979000,-0.9904,0.1753,-0.0345,1.006
4.983000,-0.9938,0.1753,-0.0338,1.010
4.987000,-0.9967,0.1760,-0.0326,1.013
4.992000,-0.9994,0.1765,-0.0291,1.015
4.997000,-1.0006,0.1763,-0.0294,1.016
5.002000,-0.9950,0.1773,-0.0218,1.011
5.007000,-0.9906,0.1780,-0.0138,1.007
5.012000,-0.9825,0.1780,-0.0130,0.999
5.019000,-0.9821,0.1780,-0.0133,0.998
5.021000,-0.9801,0.1760,-0.0155,0.996
5.027000,-0.9799,0.1780,-0.0169,0.996
5.032000,-0.9786,0.1782,-0.0174,0.995
5.046000,-0.9764,0.1738,-0.0191,0.992
5.047000,-0.9774,0.1763,-0.0211,0.993
5.048000,-0.9781,0.1719,-0.0228,0.993
5.073000,-0.9789,0.1741,-0.0247,0.995
5.074000,-0.9757,0.1724,-0.0291,0.991
5.075000,-0.9757,0.1724,-0.0323,0.991
5.075000,-0.9789,0.1716,-0.0318,0.994
5.075000,-0.9818,0.1743,-0.0326,0.998
5.076000,-0.9838,0.1763,-0.0284,1.000
5.079000,-0.9847,0.1773,-0.0216,1.001
5.084000,-0.9852,0.1782,-0.0177,1.001
5.089000,-0.9842,0.1787,-0.0103,1.000
5.093000,-0.9845,0.1782,-0.0096,1.001
5.098000,-0.9818,0.1790,-0.0059,0.998
5.103000,-0.9789,0.1777,-0.0081,0.995
5.108000,-0.9789,0.1768,-0.0121,0.995
5.113000,-0.9786,0.1755,-0.0145,0.994
5.118000,-0.9811,0.1768,-0.0206,0.997
5.122000,-0.9806,0.1741,-0.0228,0.996
5.127000,-0.9801,0.1724,-0.0260,0.995
5.132000,-0.9838,0.1746,-0.0291,1.000
5.137000,-0.9852,0.1729,-0.0289,1.001
5.142000,-0.9857,0.1748,-0.0274,1.001
5.147000,-0.9879,0.1755,-0.0287,1.004
5.164000,-0.9894,0.1777,-0.0284,1.006
5.165000,-0.9860,0.1753,-0.0255,1.002
5.169000,-0.9877,0.1787,-0.0238,1.004
5.170000,-0.9869,0.1734,-0.0221,1.002
5.171000,-0.9886,0.1773,-0.0218,1.005
5.176000,-0.9860,0.1741,-0.0208,1.001
5.180000,-0.9850,0.1775,-0.0199,1.001
5.194000,-0.9821,0.1736,-0.0196,0.997
